Channel1,Channel2,LabelObject,Grid
2467,4928,Yes,6
2468,5422,Yes,6
2399,5416,Yes,6
2473,4878,Yes,6
2449,5391,Yes,6
2449,5474,Yes,6
2448,4871,Yes,6
2467,5422,Yes,6
2467,5349,Yes,6
2418,5399,Yes,6
2443,4950,Yes,6
2449,5395,Yes,6
2424,5416,Yes,6
2424,4904,Yes,6
2424,5389,Yes,6
2449,5417,Yes,6
2418,5030,Yes,6
2443,5364,Yes,6
2418,5398,Yes,6
2467,5023,Yes,6
2424,5441,Yes,6
2448,5278,Yes,6
2448,5047,Yes,6
2449,5397,Yes,6
2424,5299,Yes,6
2443,5468,Yes,6
2418,5001,Yes,6
2442,5349,Yes,6
2393,5392,Yes,6
2449,5026,Yes,6
2424,5344,Yes,6
2424,5372,Yes,6
2424,4997,Yes,6
2449,5342,Yes,6
2447,5376,Yes,6
2467,5474,Yes,6
2443,5450,Yes,6
2443,4899,Yes,6
2474,5397,Yes,6
2424,5370,Yes,6
2449,4949,Yes,6
2424,5367,Yes,6
2449,5450,Yes,6
2449,5524,Yes,6
2417,5450,Yes,6
2492,5475,Yes,6
2443,5469,Yes,6
2473,5419,Yes,6
2473,5426,Yes,6
2449,5450,Yes,6
2449,5500,Yes,6
2474,4798,Yes,6
2449,5373,Yes,6
2467,5371,Yes,6
2467,4974,Yes,6
2467,5416,Yes,6
2418,5494,Yes,6
2449,4876,Yes,6
2473,5442,Yes,6
2449,5423,Yes,6
2448,4897,Yes,6
2449,5398,Yes,6
2467,5348,Yes,6
2442,5499,Yes,6
2442,4977,Yes,6
2443,5446,Yes,6
2473,5422,Yes,6
2449,5005,Yes,6
2474,5447,Yes,6
2449,5392,Yes,6
2473,4928,Yes,6
2442,5441,Yes,6
2443,5416,Yes,6
2467,4903,Yes,6
2492,5391,Yes,6
2448,5422,Yes,6
2424,4948,Yes,6
2449,5441,Yes,6
2474,5153,Yes,6
2449,5193,Yes,6
2467,5447,Yes,6
2467,5349,Yes,6
2492,5524,Yes,6
2443,4925,Yes,6
2473,5300,Yes,6
2424,5393,Yes,6
2449,5100,Yes,6
2473,5349,Yes,6
2498,5367,Yes,6
2442,5001,Yes,6
2443,5318,Yes,6
2443,5398,Yes,6
2468,5398,Yes,6
2473,5496,Yes,6
2474,4976,Yes,6
2473,5524,Yes,6
2474,5524,Yes,6
2473,4875,Yes,6
2447,5398,Yes,6
2467,5492,Yes,6
2443,5443,Yes,6
2442,5425,Yes,6
2522,5474,Yes,6
2473,5449,Yes,6
2498,4874,Yes,6
2448,5447,Yes,6
2449,5396,Yes,6
2399,4903,Yes,6
2442,5373,Yes,6
2443,5518,Yes,6
2443,5001,Yes,6
2399,5367,Yes,6
2449,5493,Yes,6
2448,5425,Yes,6
2399,5450,Yes,6
2448,5449,Yes,6
2473,4874,Yes,6
2442,5152,Yes,6
2393,5416,Yes,6
2492,5499,Yes,6
2467,5499,Yes,6
2449,5499,Yes,6
2473,4951,Yes,6
2473,5498,Yes,6
2523,5473,Yes,6
2516,4927,Yes,6
2418,5498,Yes,6
2418,5474,Yes,6
2467,4875,Yes,6
2467,5397,Yes,6
2449,5394,Yes,6
2473,5025,Yes,6
2424,5397,Yes,6
2449,5493,Yes,6
2424,4952,Yes,6
2443,5391,Yes,6
2491,5493,Yes,6
2443,5001,Yes,6
2467,5367,Yes,6
2498,5493,Yes,6
2498,5425,Yes,6
2498,5499,Yes,6
2497,5525,Yes,6
2473,4798,Yes,6
2443,5348,Yes,6
2467,5494,Yes,6
2467,5494,Yes,6
2443,5500,Yes,6
2473,5500,Yes,6
2473,5552,Yes,6
2449,5475,Yes,6
2498,5444,Yes,6
2498,5493,Yes,6
2347,5518,Yes,6
2492,5524,Yes,6
2467,5524,Yes,6
2492,5475,Yes,6
2498,5500,Yes,6
2473,5518,Yes,6
2473,5519,Yes,6
2473,5518,Yes,6
2347,5423,Yes,6
2467,5524,Yes,6
2418,5525,Yes,6
2442,5525,Yes,6
2443,5417,Yes,6
2474,5441,Yes,6
2473,5500,Yes,6
2448,5447,Yes,6
2473,5472,Yes,6
2473,4977,Yes,6
2467,5525,Yes,6
2467,5499,Yes,6
2467,5398,Yes,6
2467,5517,Yes,6
2449,5518,Yes,6
2498,5499,Yes,6
2497,5524,Yes,6
2498,5475,Yes,6
2498,5500,Yes,6
2473,5494,Yes,6
2492,5493,Yes,6
2492,5518,Yes,6
2492,5500,Yes,6
2467,5499,Yes,6
2473,5475,Yes,6
2399,5450,Yes,6
2325,5468,Yes,6
2399,5494,Yes,6
2424,5524,Yes,6
2442,5524,Yes,6
2418,5475,Yes,6
2368,5474,Yes,6
2417,5468,Yes,6
2449,5468,Yes,6
2498,5474,Yes,6
2424,5499,Yes,6
2473,5475,Yes,6
2473,5474,Yes,6
2492,5493,Yes,6
2467,5493,Yes,6
2467,5524,Yes,6
2418,5524,Yes,6
2448,5475,Yes,6
2424,5475,Yes,6
2449,5444,Yes,6
2473,5468,Yes,6
2347,5499,Yes,6
2348,5524,Yes,6
2492,5475,Yes,6
2467,5450,Yes,6
2467,5493,Yes,6
2498,5518,Yes,6
2498,5493,Yes,6
2448,5499,Yes,6
2448,5499,Yes,6
2473,5475,Yes,6
2468,5450,Yes,6
2492,5493,Yes,6
2517,5468,Yes,6
2467,5474,Yes,6
2522,5499,Yes,6
2473,5499,Yes,6
2473,5399,Yes,6
2448,5416,Yes,6
2473,5500,Yes,6
2467,5500,Yes,6
2492,5474,Yes,6
2492,5449,Yes,6
2467,5494,Yes,6
2498,5518,Yes,6
2522,5499,Yes,6
2498,5499,Yes,6
2498,5499,Yes,6
2473,5500,Yes,6
2492,5493,Yes,6
2468,5493,Yes,6
2517,5494,Yes,6
2366,5499,Yes,6
2498,5500,Yes,6
2498,5451,Yes,6
2473,5451,Yes,6
2473,5493,Yes,6
2522,5493,Yes,6
2473,5500,Yes,6
2492,5450,Yes,6
2341,5450,Yes,6
2341,5493,Yes,6
2317,5444,Yes,6
2473,5469,Yes,6
2523,5474,Yes,6
2424,5474,Yes,6
2498,5449,Yes,6
2473,4949,Yes,6
2442,5447,Yes,6
2492,5417,Yes,6
2342,4900,Yes,6
2342,5448,Yes,6
2498,5493,Yes,6
2347,4875,Yes,6
2474,5367,Yes,6
2473,5422,Yes,6
2448,5499,Yes,6
2492,5450,Yes,6
2467,5450,Yes,6
2467,4972,Yes,6
2443,5396,Yes,6
2473,5468,Yes,6
2473,5002,Yes,6
2473,5397,Yes,6
2498,5392,Yes,6
2498,5176,Yes,6
2348,5373,Yes,6
2467,5392,Yes,6
2342,5401,Yes,6
2342,5500,Yes,6
2498,5474,Yes,6
2522,5500,Yes,6
2348,5494,Yes,6
2522,5494,Yes,6
2372,5493,Yes,6
2467,5499,Yes,6
2516,5499,Yes,6
2317,5451,Yes,6
2492,4897,Yes,6
2323,5422,Yes,6
2348,5391,Yes,6
2498,4900,Yes,6
2473,5370,Yes,6
2473,5440,Yes,6
2467,4976,Yes,6
2492,5468,Yes,6
2492,5468,Yes,6
2492,5401,Yes,6
2473,5450,Yes,6
2473,5449,Yes,6
2473,4949,Yes,6
2348,5324,Yes,6
2498,5493,Yes,6
2492,5395,Yes,6
2491,5425,Yes,6
2341,5475,Yes,6
2516,5449,Yes,6
2473,4899,Yes,6
2473,5449,Yes,6
2474,5468,Yes,6
2498,5419,Yes,6
2473,5425,Yes,6
2492,5473,Yes,6
2467,5424,Yes,6
2467,4924,Yes,6
2492,5474,Yes,6
2491,5392,Yes,6
2523,5395,Yes,6
2523,5425,Yes,6
2448,5450,Yes,6
2522,5425,Yes,6
2495,5468,Yes,6
2492,5444,Yes,6
2516,5400,Yes,6
2341,5450,Yes,6
2342,5447,Yes,6
2498,5468,Yes,6
2522,5449,Yes,6
2523,5450,Yes,6
2498,5527,Yes,6
2448,5552,Yes,6
2467,5424,Yes,6
2442,5419,Yes,6
2467,5425,Yes,6
2467,5450,Yes,6
2498,5451,Yes,6
2473,5494,Yes,6
2473,5469,Yes,6
2448,5472,Yes,6
2473,5474,Yes,6
2442,5526,Yes,6
2442,5451,Yes,6
2467,5443,Yes,6
2517,5468,Yes,6
2473,5400,Yes,6
2472,5450,Yes,6
2473,5551,Yes,6
2522,5421,Yes,6
2498,5419,Yes,6
2492,5400,Yes,6
2491,5451,Yes,6
2467,5552,Yes,6
2517,5449,Yes,6
2498,5419,Yes,6
2522,5400,Yes,6
2522,5551,Yes,6
2498,5527,Yes,6
2473,5551,Yes,6
2467,5425,Yes,6
2492,5419,Yes,6
2517,5449,Yes,6
2467,5450,Yes,6
2498,5450,Yes,6
2498,5468,Yes,6
2498,5493,Yes,6
2522,5469,Yes,6
2498,5475,Yes,6
2467,5451,Yes,6
2467,5450,Yes,6
2492,5494,Yes,6
2467,5494,Yes,6
2447,5500,Yes,6
2498,5451,Yes,6
2498,5451,Yes,6
2498,5500,Yes,6
2473,5444,Yes,6
2492,5494,Yes,6
2516,5475,Yes,6
2492,5476,Yes,6
2491,5527,Yes,6
2418,5552,Yes,6
2399,5420,Yes,6
2423,5444,Yes,6
2424,5450,Yes,6
2448,5475,Yes,6
2473,5475,Yes,6
2442,5468,Yes,6
2442,5468,Yes,6
2467,5469,Yes,6
2467,5474,Yes,6
2473,5451,Yes,6
2498,5476,Yes,6
2448,5469,Yes,6
2473,5469,Yes,6
2399,5475,Yes,6
2467,5475,Yes,6
2492,5500,Yes,6
2492,5475,Yes,6
2467,5469,Yes,6
2449,5419,Yes,6
2498,5400,Yes,6
2473,5552,Yes,6
2497,5552,Yes,6
2498,5475,Yes,6
2492,5444,Yes,6
2492,5419,Yes,6
2467,5450,Yes,6
2467,5474,Yes,6
2473,5450,Yes,6
2473,5493,Yes,6
2473,5494,Yes,6
2498,5475,Yes,6
2498,5551,Yes,6
2467,5552,Yes,6
2492,5426,Yes,6
2342,5545,Yes,6
2516,5469,Yes,6
2473,5419,Yes,6
2448,5450,Yes,6
2474,5576,Yes,6
2498,5475,Yes,6
2498,5453,Yes,6
2516,5443,Yes,6
2443,5450,Yes,6
2442,5449,Yes,6
2467,5453,Yes,6
2498,5526,Yes,6
2473,5546,Yes,6
2498,5444,Yes,6
2473,5425,Yes,6
2498,5551,Yes,6
2492,5450,Yes,6
2491,5552,Yes,6
2516,5419,Yes,6
2467,5444,Yes,6
2522,5425,Yes,6
2522,5526,Yes,6
2498,5552,Yes,6
2498,5552,Yes,6
2498,5475,Yes,6
2492,5419,Yes,6
2467,5469,Yes,6
2467,5499,Yes,6
2467,5499,Yes,6
2492,5474,Yes,6
2474,5443,Yes,6
2522,5444,Yes,6
2474,5425,Yes,6
2347,5475,Yes,6
2473,5551,Yes,6
2467,5425,Yes,6
2467,5444,Yes,6
2467,5444,Yes,6
2467,5450,Yes,6
2498,5576,Yes,6
2498,5551,Yes,6
2448,5450,Yes,6
2498,5444,Yes,6
2448,5469,Yes,6
2467,5500,Yes,6
2492,5476,Yes,6
2467,5475,Yes,6
2492,5469,Yes,6
2473,5444,Yes,6
2473,5425,Yes,6
2473,5499,Yes,6
2473,5552,Yes,6
2473,5552,Yes,6
2399,5551,Yes,6
2393,5444,Yes,6
2467,5443,Yes,6
2467,5475,Yes,6
2448,5551,Yes,6
2473,5552,Yes,6
2473,5552,Yes,6
2498,5450,Yes,6
2473,5468,Yes,6
2492,5419,Yes,6
2443,5425,Yes,6
2492,5551,Yes,6
2467,5576,Yes,6
2498,5450,Yes,6
2448,5443,Yes,6
2348,5422,Yes,6
2449,5425,Yes,6
2498,5452,Yes,6
2467,5527,Yes,6
2467,5468,Yes,6
2492,5419,Yes,6
2492,5426,Yes,6
2473,5552,Yes,6
2498,5552,Yes,6
2473,5450,Yes,6
2473,5419,Yes,6
2473,5469,Yes,6
2516,5450,Yes,6
2492,5450,Yes,6
2442,5451,Yes,6
2467,5468,Yes,6
2497,5420,Yes,6
2448,5500,Yes,6
2473,5475,Yes,6
2498,5552,Yes,6
2473,5475,Yes,6
2448,5419,Yes,6
2467,5444,Yes,6
2467,5450,Yes,6
2492,5450,Yes,6
2492,5451,Yes,6
2473,5419,Yes,6
2522,5469,Yes,6
2473,5424,Yes,6
2448,5450,Yes,6
2449,5451,Yes,6
2467,5419,Yes,6
2467,5424,Yes,6
2467,5450,Yes,6
2492,5451,Yes,6
2423,5469,Yes,6
2424,5444,Yes,6
2350,5450,Yes,6
2423,5450,Yes,6
2399,5527,Yes,6
2442,5552,Yes,6
2492,5443,Yes,6
2467,5419,Yes,6
2492,5425,Yes,6
2449,5551,Yes,6
2498,5527,Yes,6
2473,5526,Yes,6
2473,5419,Yes,6
2473,5469,Yes,6
2492,5500,Yes,6
2492,5475,Yes,6
2467,5528,Yes,6
2467,5475,Yes,6
2473,5444,Yes,6
2448,5420,Yes,6
2473,5425,Yes,6
2498,5475,Yes,6
2348,5551,Yes,6
2467,5426,Yes,6
2467,5445,Yes,6
2492,5494,Yes,6
2467,5475,Yes,6
2473,5451,Yes,6
2473,5475,Yes,6
2473,5444,Yes,6
2473,5469,Yes,6
2498,5500,Yes,6
2491,5451,Yes,6
2467,5475,Yes,6
2342,5498,Yes,6
2467,5420,Yes,6
2498,5447,Yes,6
2474,5450,Yes,6
2473,5552,Yes,6
2448,5551,Yes,6
2473,5451,Yes,6
2449,5419,Yes,6
2442,5425,Yes,6
2443,5552,Yes,6
2467,5527,Yes,6
2424,5527,Yes,6
2473,5425,Yes,6
2473,5419,Yes,6
2473,5401,Yes,6
2474,5551,Yes,6
2492,5527,Yes,6
2467,5551,Yes,6
2467,5449,Yes,6
2467,5419,Yes,6
2467,5400,Yes,6
2498,5550,Yes,6
2522,5502,Yes,6
2424,5551,Yes,6
2523,5422,Yes,6
2473,5419,Yes,6
2517,5425,Yes,6
2492,5551,Yes,6
2492,5527,Yes,6
2492,5526,Yes,6
2498,5420,Yes,6
2522,5470,Yes,6
2424,5425,Yes,6
2473,5552,Yes,6
2473,5450,Yes,6
2492,5500,Yes,6
2341,5420,Yes,6
2492,5444,Yes,6
2467,5475,Yes,6
2498,5451,Yes,6
2473,5475,Yes,6
2473,5420,Yes,6
2473,5419,Yes,6
2449,5475,Yes,6
2442,5475,Yes,6
2467,5450,Yes,6
2443,5494,Yes,6
2492,5494,Yes,6
2449,5494,Yes,6
2448,5500,Yes,6
2473,5551,Yes,6
2498,5474,Yes,6
2498,5552,Yes,6
2467,5444,Yes,6
2468,5445,Yes,6
2468,5475,Yes,6
2443,5499,Yes,6
2449,5526,Yes,6
2498,5551,Yes,6
2498,5450,Yes,6
2473,5444,Yes,6
2498,5469,Yes,6
2323,5500,Yes,6
2342,5475,Yes,6
2492,5551,Yes,6
2467,5425,Yes,6
2498,5444,Yes,6
2473,5475,Yes,6
2473,5475,Yes,6
2473,5552,Yes,6
2473,5552,Yes,6
2449,5450,Yes,6
2442,5444,Yes,6
2467,5426,Yes,6
2442,5551,Yes,6
2448,5527,Yes,6
2448,5450,Yes,6
2399,5552,Yes,6
2424,5419,Yes,6
2449,5444,Yes,6
2473,5475,Yes,6
2467,5576,Yes,6
2443,5527,Yes,6
2492,5552,Yes,6
2418,5474,Yes,6
2449,5444,Yes,6
2473,5425,Yes,6
2448,5551,Yes,6
2498,5428,Yes,6
2474,5552,Yes,6
2442,5444,Yes,6
2467,5444,Yes,6
2442,5425,Yes,6
2467,5551,Yes,6
2473,5552,Yes,6
2523,5552,Yes,6
2449,5450,Yes,6
2473,5444,Yes,6
2516,5419,Yes,6
2492,5475,Yes,6
2467,5475,Yes,6
2492,5475,Yes,6
2467,5444,Yes,6
2498,5493,Yes,6
2448,5426,Yes,6
2498,5551,Yes,6
2498,5527,Yes,6
2424,5552,Yes,6
2325,5450,Yes,6
2418,5444,Yes,6
2368,5494,Yes,6
2417,5475,Yes,6
2399,5475,Yes,6
2498,5476,Yes,6
2473,5469,Yes,6
2473,5469,Yes,6
2448,5494,Yes,6
2443,5449,Yes,6
2467,5475,Yes,6
2467,5475,Yes,6
2492,5469,Yes,6
2474,5419,Yes,6
2449,5475,Yes,6
2449,5499,Yes,6
2449,5475,Yes,6
2424,5419,Yes,6
2467,5418,Yes,6
2442,5450,Yes,6
2443,5551,Yes,6
2393,5552,Yes,6
2399,5551,Yes,6
2449,5475,Yes,6
2473,5444,Yes,6
2473,5419,Yes,6
2473,5425,Yes,6
2449,5576,Yes,6
2467,5551,Yes,6
2492,5450,Yes,6
2467,5544,Yes,6
2473,5419,Yes,6
2424,5425,Yes,6
2474,5551,Yes,6
2449,5475,Yes,6
2474,5552,Yes,6
2474,5444,Yes,6
2467,5443,Yes,6
2492,5425,Yes,6
2467,5475,Yes,6
2468,5576,Yes,6
2473,5449,Yes,6
2498,5468,Yes,6
2474,5419,Yes,6
2473,5449,Yes,6
2399,5450,Yes,6
2467,5450,Yes,6
2467,5493,Yes,6
2443,5469,Yes,6
2442,5450,Yes,6
2473,5474,Yes,6
2473,5450,Yes,6
2399,5469,Yes,6
2448,5469,Yes,6
2424,5494,Yes,6
2418,5475,Yes,6
2442,5551,Yes,6
2467,5551,Yes,6
2467,5473,Yes,6
2448,5469,Yes,6
2473,5494,Yes,6
2449,5475,Yes,6
2474,5474,Yes,6
2424,5551,Yes,6
2418,5576,Yes,6
2442,5449,Yes,6
2467,5419,Yes,6
2467,5518,Yes,6
2399,5500,Yes,6
2473,5475,Yes,6
2473,5475,Yes,6
2449,5493,Yes,6
2423,5469,Yes,6
2424,5424,Yes,6
2442,5474,Yes,6
2418,5551,Yes,6
2443,5551,Yes,6
2449,5551,Yes,6
2399,5443,Yes,6
2424,5444,Yes,6
2448,5424,Yes,6
2474,5450,Yes,6
2467,5450,Yes,6
2467,5493,Yes,6
2442,5468,Yes,6
2418,5425,Yes,6
2498,5551,Yes,6
2473,5551,Yes,6
2474,5475,Yes,6
2473,5443,Yes,6
2449,5469,Yes,6
2467,5493,Yes,6
2467,5425,Yes,6
2467,5473,Yes,6
2467,5473,Yes,6
2473,5394,Yes,6
2448,5450,Yes,6
2449,5450,Yes,6
2449,5551,Yes,6
2473,5575,Yes,6
2449,5450,Yes,6
2467,5419,Yes,6
2443,5468,Yes,6
2467,5425,Yes,6
2443,5450,Yes,6
2473,5475,Yes,6
2348,5493,Yes,6
2473,5493,Yes,6
2473,5475,Yes,6
2474,5450,Yes,6
2467,5450,Yes,6
2468,5493,Yes,6
2443,5444,Yes,6
2491,5493,Yes,6
2473,5500,Yes,6
2523,5449,Yes,6
2473,5450,Yes,6
2498,5518,Yes,6
2449,5468,Yes,6
2492,5425,Yes,6
2467,5474,Yes,6
2342,5499,Yes,6
2467,5450,Yes,6
2473,5469,Yes,6
2473,5444,Yes,6
2498,5474,Yes,6
2523,5449,Yes,6
2348,5475,Yes,6
2467,5468,Yes,6
2492,5468,Yes,6
2467,5475,Yes,6
2467,5525,Yes,6
2498,5475,Yes,6
2473,5475,Yes,6
2498,5468,Yes,6
2498,5493,Yes,6
2473,5448,Yes,6
2467,5550,Yes,6
2492,5476,Yes,6
2492,5475,Yes,6
2492,5494,Yes,6
2473,5493,Yes,6
2424,5493,Yes,6
2473,5500,Yes,6
2473,5499,Yes,6
2498,5474,Yes,6
2492,5450,Yes,6
2467,5444,Yes,6
2492,5450,Yes,6
2342,5450,Yes,6
2498,5551,Yes,6
2473,5475,Yes,6
2473,5468,Yes,6
2474,5494,Yes,6
2473,5493,Yes,6
2492,5525,Yes,6
2467,5500,Yes,6
2342,5475,Yes,6
2467,5475,Yes,6
2473,5419,Yes,6
2473,5468,Yes,6
2473,5474,Yes,6
2523,5500,Yes,6
2473,5499,Yes,6
2473,5493,Yes,6
2467,5394,Yes,6
2418,5499,Yes,6
2418,5500,Yes,6
2341,5450,Yes,6
2498,5498,Yes,6
2523,5493,Yes,6
2424,5493,Yes,6
2473,5493,Yes,6
2473,5474,Yes,6
2467,5499,Yes,6
2467,5449,Yes,6
2467,5394,Yes,6
2467,5468,Yes,6
2473,5524,Yes,6
2522,5499,Yes,6
2424,5551,Yes,6
2448,5474,Yes,6
2449,5443,Yes,6
2467,5418,Yes,6
2442,5400,Yes,6
2467,5450,Yes,6
2442,5450,Yes,6
2498,5468,Yes,6
2473,5493,Yes,6
2449,5450,Yes,6
2449,5474,Yes,6
2473,5450,Yes,6
2467,5493,Yes,6
2492,5493,Yes,6
2492,5518,Yes,6
2491,5499,Yes,6
2449,5449,Yes,6
2448,5551,Yes,6
2449,5474,Yes,6
2498,5468,Yes,6
2498,5419,Yes,6
2467,5499,Yes,6
2443,5450,Yes,6
2467,5524,Yes,6
2492,5499,Yes,6
2498,5518,Yes,6
2473,5493,Yes,6
2498,5493,Yes,6
2347,5448,Yes,6
2498,5448,Yes,6
2492,5549,Yes,6
2492,5518,Yes,6
2492,5518,Yes,6
2492,5518,Yes,6
2522,5499,Yes,6
2498,5474,Yes,6
2473,5450,Yes,6
2498,5451,Yes,6
2473,5518,Yes,6
2492,5468,Yes,6
2492,5425,Yes,6
2492,5450,Yes,6
2467,5450,Yes,6
2498,5417,Yes,6
2473,5543,Yes,6
2474,5518,Yes,6
2473,5524,Yes,6
2473,5524,Yes,6
2473,5451,Yes,6
2468,5498,Yes,6
2467,5493,Yes,6
2467,5518,Yes,6
2467,5518,Yes,6
2473,5525,Yes,6
2522,5524,Yes,6
2449,5475,Yes,6
2448,5474,Yes,6
2449,5419,Yes,6
2468,5425,Yes,6
2492,5500,Yes,6
2492,5450,Yes,6
2366,5450,Yes,6
2347,5494,Yes,6
2522,5493,Yes,6
2449,5499,Yes,6
2498,5524,Yes,6
2473,5474,Yes,6
2492,5475,Yes,6
2492,5493,Yes,6
2468,5493,Yes,6
2492,5493,Yes,6
2523,5499,Yes,6
2473,5499,Yes,6
2498,5524,Yes,6
2498,5524,Yes,6
2473,5493,Yes,6
2442,5468,Yes,6
2516,5499,Yes,6
2492,5499,Yes,6
2492,5449,Yes,6
2424,5499,Yes,6
2473,5493,Yes,6
2498,5518,Yes,6
2449,5518,Yes,6
2523,5499,Yes,6
2492,5499,Yes,6
2492,5450,Yes,6
2492,5500,Yes,6
2467,5443,Yes,6
2498,5518,Yes,6
2473,5447,Yes,6
2473,5524,Yes,6
2473,5450,Yes,6
2498,5499,Yes,6
2467,5518,Yes,6
2467,5518,Yes,6
2442,5518,Yes,6
2467,5423,Yes,6
2498,5525,Yes,6
2448,5524,Yes,6
2498,5518,Yes,6
2497,5441,Yes,6
2522,5518,Yes,6
2517,5524,Yes,6
2517,5524,Yes,6
2467,5451,Yes,6
2492,5500,Yes,6
2498,5518,Yes,6
2473,5518,Yes,6
2498,5518,Yes,6
2498,5447,Yes,6
2473,5523,Yes,6
2448,5474,Yes,6
2442,5549,Yes,6
2467,5518,Yes,6
2342,5493,Yes,6
2516,5441,Yes,6
2473,5524,Yes,6
2523,5524,Yes,6
2473,5450,Yes,6
2449,5500,Yes,6
2495,5466,Yes,6
2492,5543,Yes,6
2467,5518,Yes,6
2467,5524,Yes,6
2492,5524,Yes,6
2498,5450,Yes,6
2497,5499,Yes,6
2499,5493,Yes,6
2523,5518,Yes,6
2474,5447,Yes,6
2467,5524,Yes,6
2492,5449,Yes,6
2517,5499,Yes,6
2467,5518,Yes,6
2473,5518,Yes,6
2473,5518,Yes,6
2522,5523,Yes,6
2522,5447,Yes,6
2498,5500,Yes,6
2517,5524,Yes,6
2492,5518,Yes,6
2492,5468,Yes,6
2468,5492,Yes,6
2498,5524,Yes,6
2498,5524,Yes,6
2448,5475,Yes,6
2423,5450,Yes,6
2498,5493,Yes,6
2467,5443,Yes,6
2492,5425,Yes,6
2492,5474,Yes,6
2467,5449,Yes,6
2473,5518,Yes,6
2473,5518,Yes,6
2348,5518,Yes,6
2473,5524,Yes,6
2498,5524,Yes,6
2492,5474,Yes,6
2492,5450,Yes,6
2492,5518,Yes,6
2492,5518,Yes,6
2498,5493,Yes,6
2523,5498,Yes,6
2522,5524,Yes,6
2498,5499,Yes,6
2498,5524,Yes,6
2492,5517,Yes,6
2467,5518,Yes,6
2492,5493,Yes,6
2492,5499,Yes,6
2473,5450,Yes,6
2498,5499,Yes,6
2497,5518,Yes,6
2498,5518,Yes,6
2348,5518,Yes,6
2492,5448,Yes,6
2467,5498,Yes,6
2467,5475,Yes,6
2467,5474,Yes,6
2443,5492,Yes,6
2473,5518,Yes,6
2498,5493,Yes,6
2473,5499,Yes,6
2498,5549,Yes,6
2472,5475,Yes,6
2492,5525,Yes,6
2467,5543,Yes,6
2467,5517,Yes,6
2492,5417,Yes,6
2498,5447,Yes,6
2497,5524,Yes,6
2424,5450,Yes,6
2473,5493,Yes,6
2498,5517,Yes,6
2467,5518,Yes,6
2467,5499,Yes,6
2467,5524,Yes,6
2467,5475,Yes,6
2473,5500,Yes,6
2498,5493,Yes,6
2448,5493,Yes,6
2448,5448,Yes,6
2473,5524,Yes,6
2442,5450,Yes,6
2467,5474,Yes,6
2467,5492,Yes,6
2467,5518,Yes,6
2473,5493,Yes,6
2498,5499,Yes,6
2473,5524,Yes,6
2448,5474,Yes,6
2473,5449,Yes,6
2443,5493,Yes,6
2467,5493,Yes,6
2492,5524,Yes,6
2517,5524,Yes,6
2498,5474,Yes,6
2473,5499,Yes,6
2473,5493,Yes,6
2522,5517,Yes,6
2498,5493,Yes,6
2447,5499,Yes,6
2491,5524,Yes,6
2467,5450,Yes,6
2492,5550,Yes,6
2473,5544,Yes,6
2449,5543,Yes,6
2473,5518,Yes,6
2498,5447,Yes,6
2473,5549,Yes,6
2492,5450,Yes,6
2467,5450,Yes,6
2467,5519,Yes,6
2492,5543,Yes,6
2498,5442,Yes,6
2498,5524,Yes,6
2523,5524,Yes,6
2348,5525,Yes,6
2473,5524,Yes,6
2492,5466,Yes,6
2491,5518,Yes,6
2467,5518,Yes,6
2492,5447,Yes,6
2491,5472,Yes,6
2473,5524,Yes,6
2498,5499,Yes,6
2473,5417,Yes,6
2473,5442,Yes,6
2448,5524,Yes,6
2492,5524,Yes,6
2467,5450,Yes,6
2492,5518,Yes,6
2442,5518,Yes,6
2498,5518,Yes,6
2424,5518,Yes,6
2424,5448,Yes,6
2448,5524,Yes,6
2498,5524,Yes,6
2347,5423,Yes,6
2443,5417,Yes,6
2492,5519,Yes,6
2491,5448,Yes,6
2348,5524,Yes,6
2423,5524,Yes,6
2448,5517,Yes,6
2348,5417,Yes,6
2473,5518,Yes,6
2467,5524,Yes,6
2517,5525,Yes,6
2467,5450,Yes,6
2492,5451,Yes,6
2523,5519,Yes,6
2473,5543,Yes,6
2473,5519,Yes,6
2473,5448,Yes,6
2498,5525,Yes,6
2399,5524,Yes,6
2467,5447,Yes,6
2467,5518,Yes,6
2443,5518,Yes,6
2498,5519,Yes,6
2523,5525,Yes,6
2497,5524,Yes,6
2473,5451,Yes,6
2473,5475,Yes,6
2491,5443,Yes,6
2467,5493,Yes,6
2492,5524,Yes,6
2492,5450,Yes,6
2473,5474,Yes,6
2498,5492,Yes,6
2449,5518,Yes,6
2473,5493,Yes,6
2473,5524,Yes,6
2517,5525,Yes,6
2467,5450,Yes,6
2492,5450,Yes,6
2467,5544,Yes,6
2497,5518,Yes,6
2473,5518,Yes,6
2473,5524,Yes,6
2449,5524,Yes,6
2523,5451,Yes,6
2492,5451,Yes,6
2418,5494,Yes,6
2418,5518,Yes,6
2442,5543,Yes,6
2467,5524,Yes,6
2473,5450,Yes,6
2547,5450,Yes,6
2474,5444,Yes,6
2448,5469,Yes,6
2473,5518,Yes,6
2467,5524,Yes,6
2467,5449,Yes,6
2467,5500,Yes,6
2443,5524,Yes,6
2424,5493,Yes,6
2522,5493,Yes,6
2424,5474,Yes,6
2473,5499,Yes,6
2498,5450,Yes,6
2492,5450,Yes,6
2442,5518,Yes,6
2467,5493,Yes,6
2467,5519,Yes,6
2448,5524,Yes,6
2473,5524,Yes,6
